5.725684708458768313e+00,5.538064175325071226e+00,5.965455997717477032e+00,6.354298753000785283e+00
7.290443451248846074e+00,2.505840779603945023e+00,1.206508947105791041e+00,3.516333302735969113e+00
5.137127048244033212e+00,6.969664389405270555e+00,3.547458223651764886e+00,5.354275636362500812e+00
8.655931745359144003e+00,5.135119206067791708e+00,1.405028443535302207e+00,4.745492595602887054e-01
1.418705864758302848e+00,2.769540757850515789e+00,2.421989805157219955e+00,7.097509855193786521e+00
5.241406122248431387e+00,5.857754558626686148e+00,1.992613674691119385e+00,6.362109294941165061e+00
2.434867593654907125e+00,9.235165875297591143e+00,1.863506590094821114e+00,1.703087027451722912e+00
9.645637973616461025e+00,6.596007242239999790e+00,6.886197058141251048e+00,1.740133015201267286e+00
1.825199121979342864e+00,4.551490525460513581e+00,6.041752097193385573e+00,3.755915665378753321e+00
6.317135269861848812e+00,8.115182103924192702e+00,3.325146465581996225e+00,3.521759780974536902e+00
3.444232791508482272e+00,1.696962748533585863e+00,3.736245315618640372e+00,3.170504427705184813e+00
5.721848087925964776e+00,1.606474403751689817e-01,5.502843538199975626e+00,1.758480493735192329e+00
9.572869799741955177e+00,6.759412525560746232e+00,6.803449959347829257e+00,1.752017987121891052e+00
6.020910973425065649e+00,8.434568562606823861e+00,3.955160229166879482e+00,4.831146399589431040e-01
2.405223828873563896e+00,9.104821484844343615e+00,7.407525197599538203e+00,1.793802347754827942e+00
8.971695395253657779e+00,4.299733601401632299e+00,3.092243412005593939e+00,5.770424950526500396e-01
9.584405732383002530e+00,8.669645949120948103e+00,4.601607591096609440e+00,9.789699478328396376e-01
9.024983439408218455e-01,2.206596868752674911e+00,4.136990909954803897e+00,1.695903213574937229e+00
7.423242695632653820e+00,7.224917853077639229e+00,2.844107802170786847e+00,5.176375410821911771e-01
8.259806192610541498e-01,8.283902566804920653e+00,2.558815625279278194e+00,3.605059921729259820e+00
9.644677304913329863e+00,6.080193382731044593e+00,8.487695202805852546e+00,1.007436945795432859e+00
5.650186154896140067e+00,9.539380763670790575e-01,5.135060793329278006e+00,2.615637327409098489e+00
6.196230757478137008e+00,2.678678698074071995e+00,8.271296167215645312e+00,4.552201847552649561e+00
8.940467018935305266e-01,4.257668140738447349e+00,4.616943888764673432e+00,2.527561522073793476e+00
5.271566210072164083e+00,2.033453184243401157e+00,9.180934057467517562e+00,5.299889537205911161e+00
3.691150745577009840e-01,9.460998416956423185e+00,8.638679818795578669e+00,2.918047639212884015e+00
9.331982663188622240e+00,6.082614461162227038e+00,6.807704782217723682e+00,8.118991068667926747e-01
6.509814977839237571e+00,9.366597279238176199e+00,9.517070641404670184e+00,1.119979568136710402e+00
1.153753840600945102e+00,9.197822594456839251e-01,8.664752511121831535e-01,1.159172370058774160e+00
6.726656000967874860e+00,8.532002779292037431e+00,5.949486987033603125e-01,2.817314570871269019e+00
7.084196651896090824e-01,1.552644335738682102e+00,1.453379477851062251e+00,6.694268205886990231e+00
7.338763974406471213e+00,2.965349096903882042e+00,4.653195561347316378e+00,3.898548629917204966e+00
3.550304563541106795e-01,2.857020747677224470e+00,8.549073229005273333e+00,1.553776985206940076e+00
1.708602706664134052e+00,9.833790320929892914e+00,3.122214828364231476e+00,9.945523533545991279e-01
4.046217241554100674e+00,7.110502966610131814e+00,4.194933132470906045e+00,4.935610571204810171e+00
4.216536948437211052e+00,4.284788175914644448e+00,7.390415172601692007e+00,4.192410229270851829e+00
9.422206933624677205e-01,6.257484214337684314e+00,6.533201868355150488e+00,2.439687584213649618e+00
9.085877370118030427e+00,1.714651772439248489e+00,3.483282694871575380e+00,2.051591035667139629e+00
7.545516950249203880e+00,3.644894492924649398e+00,5.499731690210443169e+00,4.189050051708267830e+00
5.930809251604127752e+00,4.145946084473884241e+00,9.360604431043217488e+00,6.084933834296974986e+00
6.580685671432444650e+00,9.876849699068760202e+00,7.112793968069643036e+00,1.543956510933558013e+00
7.516672734838131475e+00,2.398241598650226791e+00,2.316417340586509610e+00,3.210862179486757118e+00
6.977554625410334666e+00,9.187541165483210648e+00,2.264360309447338793e+00,2.019834006526944226e+00
4.058652063276928956e+00,6.435478593698331196e+00,6.535841990026440840e+00,2.314442941935588749e+00
1.799588784205333747e+00,4.778089664570939199e+00,5.244624257191508931e+00,5.900147805246032107e+00
6.370048432957833739e+00,3.328495557223972945e+00,7.839860492223627020e-01,3.041778804145908843e+00
5.766606726387374593e+00,1.363120927980462360e+00,6.583045652542196535e+00,3.086370423772804461e+00
2.520261507273660051e+00,2.224619391608395613e-01,2.028792495024368314e+00,1.329505437540863477e+00
1.144041272811036070e+00,7.577921317883109964e+00,7.705133791589025449e+00,2.012232146409513422e+00
6.198945251691636571e+00,6.956881488815590764e+00,1.123420181776377813e+00,4.962298967113583537e+00
7.474529822584955241e+00,4.681640064747893959e+00,2.537857100213603001e-01,4.705152783786456183e+00
8.132132267699399009e-01,3.897083417574365161e-01,8.760774851562430854e+00,7.709028148499541544e-01
1.925694998084064302e+00,9.457044384889069732e+00,6.105002168763288495e+00,1.589036227159407844e+00
6.266963348100219378e+00,3.148818396941404085e+00,5.898828867711221946e+00,3.310803259395090237e+00
8.216006379619944511e-02,3.448738087193203850e-01,4.992109893167900658e+00,4.665995726040687686e+00
1.150676675932846837e+00,4.423109580324058321e-01,2.692739773656161795e+00,6.165405063654890938e+00
7.022766531018490355e+00,9.434676545266317049e+00,4.602664940402512173e-02,1.660446704336278945e+00
9.773176404918493265e-01,3.267410599691022988e+00,7.542063955460661440e+00,2.290346985743169306e+00
2.939499231262719725e+00,7.816440668042337947e+00,5.060694143128607436e+00,3.380138034229113408e+00
3.839305669423448641e+00,1.940959350646435100e+00,5.786385342821487754e+00,3.668391335640480033e+00
7.172068562114596091e+00,8.640195505004747645e+00,6.686992582365652638e+00,2.450273558968141696e+00
4.522963722950831489e+00,1.051905609770272809e+00,5.914528064174640054e-01,2.761738449518422289e+00
1.504066694758193767e+00,8.972486792634585484e+00,3.690670719729888027e+00,1.403254737108571737e+00
6.644388950980628650e-02,3.523532742812020224e+00,8.901652097551311371e+00,1.523701631393968636e+00
7.674307764742616111e-01,6.527585919416203808e+00,1.509126764427088929e+00,2.158847148603515009e+00
3.972269342576131290e+00,6.402331037699429572e+00,6.172688617354666007e+00,5.621176173686266431e+00
7.167393893399385263e+00,1.381525004989970773e+00,5.978649332178101794e+00,4.146659216483442378e+00
7.754760018554389234e+00,6.196345439378434961e+00,2.643499723271011348e+00,4.028379228637500198e+00
1.036512221398493416e+00,8.867247643988005024e+00,7.250930821493532186e+00,1.210302075210311301e+00
8.423750556974722414e+00,8.108390383292862325e+00,5.570160495418507551e+00,1.742943384682239305e+00
8.892962542843655172e+00,1.288447122700316916e+00,5.108990471830497704e+00,1.332699401037181541e+00
8.075719300912718168e+00,1.737821413130729020e+00,8.256396573261849170e+00,2.933573425065073792e+00
4.089457888090198168e+00,8.233894179547460723e+00,8.344097226888475660e+00,3.551634152893563101e+00
1.927067069570504998e+00,6.620711062990841000e+00,7.872358214557517719e-01,4.147756536644081393e+00
7.298192493182050988e+00,5.103753332139298493e+00,4.195243489655720026e-01,4.955246873684425957e+00
2.353304031584303679e+00,5.607940435830375492e+00,7.854878565114987055e+00,4.413961902496176926e+00
2.402136220382074860e+00,2.515937973932900196e+00,7.228854015290466783e+00,3.243731567338498323e+00
6.381810215742643955e+00,5.091548321293903889e-01,6.208075139610191862e-01,1.950268772235359105e+00
2.930296257301282736e+00,5.883414238552159503e+00,3.527447994502855622e+00,3.891255302278991302e+00
2.775155244260261167e+00,7.963786527809785909e+00,8.595178772696174363e+00,2.103466246130175854e+00
7.546569120498229921e+00,8.582627824936338357e+00,1.140957020752534357e+00,1.333472424968457748e+00
2.307519747432579038e+00,1.184068487248743917e+00,3.671298551432747637e+00,1.979337127653067796e+00
2.171223480860159150e+00,3.981830589632993078e+00,2.078532015440325509e+00,4.024196279902367834e+00
1.410678837689005594e+00,1.712956861956463905e+00,7.203115903000569809e+00,7.063946855535215619e+00
9.885172017639190400e+00,7.948858843981037481e+00,3.688265198003153333e+00,1.089311497890492975e+00
5.073253810151063803e+00,4.662861468576631196e+00,6.086347099743342426e+00,6.605215000060766783e+00
6.367026405858878135e+00,3.983702480644593091e+00,5.840063539744945409e+00,5.659134527015670990e+00
7.225848284429742030e+00,5.026634700700784997e+00,6.057087029636345932e+00,1.014791627483853098e+00
6.027857499494793103e+00,9.932350135360174193e+00,3.215376742074000926e+00,1.622905978127861859e+00
5.919897230925524667e+00,1.674183078626919619e+00,3.134728539000294134e+00,3.431361883654548084e+00
9.150733417020406879e-01,6.515212426262512402e+00,8.053100226979509557e+00,2.316110235066072942e+00
7.187529383149388273e+00,2.416732236930954070e+00,6.993680403977445614e+00,3.517975478153035684e+00
4.717539473764053248e+00,7.546921184273268857e+00,6.785833462573185315e+00,1.008045396666783056e+00
8.706787082295383229e+00,7.582875350011530458e+00,5.309110894438737738e+00,1.486159754427789359e+00
3.961140489772441153e+00,8.429215111487666334e+00,7.028377772314268412e+00,3.258309661897583531e+00
1.577495322249160559e+00,7.381100722081839649e+00,2.059760954034236313e+00,2.531317761395471155e+00
4.950243746649655385e+00,7.661256461624756042e+00,1.483833060820958227e+00,4.485609190459986628e+00
5.957127214529647219e+00,2.335144931164511384e+00,2.811858483181777224e+00,4.259079318548233850e+00
9.162045214395519999e-01,4.520669003747511461e+00,2.001102235740531476e+00,6.651913242238466140e+00
3.731015742129405233e+00,1.723438753811341595e+00,3.280383584145583065e+00,6.642524357978581762e+00
3.042244241204672406e-01,2.183904548122664657e+00,3.732200756527670471e-01,1.257188195222792348e+00
2.565211137434575406e+00,3.922683856133729385e+00,6.749947269347153167e+00,4.484601227898034281e+00
6.220843489717101882e+00,1.643400910240214730e+00,7.432951829595253912e+00,3.273101302534701773e+00
2.223632422489405513e+00,3.385904590756325661e+00,8.714413928534224141e+00,3.749036221520678058e+00
7.562686255530865154e+00,5.428889901215826264e+00,4.948237982123316669e+00,4.569480629728145615e+00
7.170741826917446993e+00,6.462669650791307063e+00,2.188679476602936269e+00,4.544110686115174325e+00
2.412351983550387047e-02,4.819968850445532915e+00,4.568631802255751495e-01,1.677244547924817697e+00
5.046773213580979522e-01,9.304656803306789570e+00,2.537105191039623620e-01,7.728744093730234299e-01
1.723516290898433612e+00,9.772193579345497483e+00,7.619761718335611889e+00,1.033396795636247312e+00
2.154494127601714659e+00,5.513325671974815378e+00,3.788915335583222799e+00,4.975863866627035392e+00
7.444401471079664656e-01,8.345495709250092986e+00,4.285744266596552166e+00,3.624316832139225397e+00
9.299996553730426996e+00,9.779168871822957243e+00,2.336228987523918388e+00,6.692065215401358236e-01
3.662356861766242755e+00,1.937467306243798593e+00,6.780840849847302731e-01,6.561978601149245804e+00
2.459880914352052805e+00,3.967977039951588125e+00,9.478011732327679795e+00,4.379110927291683275e+00
6.499045570590023857e+00,2.299762907416615931e+00,2.207409958650479176e+00,3.905654624749227644e+00
5.833694227005368660e+00,9.852949813311303373e+00,9.748271651651123193e+00,1.728861073584445851e+00
5.048345470326960793e+00,2.586986048865452581e+00,7.694890103249830915e+00,4.810795900918877877e+00
7.872748960082716074e+00,3.030116778107480258e+00,4.682563747384410391e+00,3.388575411483827349e+00
6.458551656746455372e+00,2.889823017916937964e+00,9.655009115019160149e+00,3.375425064227591143e+00
5.640766402308469374e+00,1.632976586745080727e+00,3.386752991729504725e+00,5.327159153817446757e+00
3.363040218876225396e+00,5.440529070884393192e+00,4.205789107769412283e+00,5.667918861200165637e+00
3.760360911267437434e+00,7.017722764983169270e+00,9.846860743358208268e+00,2.070438030327464318e+00
8.257696291798910515e-01,9.109417742442158072e+00,6.161744385996779094e+00,2.820048266707543938e+00
4.979469044749499140e+00,4.425343277024199828e+00,6.424794964354796356e+00,6.528013170869551018e+00
5.227820894168270449e+00,6.886048222573696975e+00,9.712781405367326926e+00,5.441026428583707997e+00
6.307745339067740709e+00,3.043055649500092663e+00,8.395240123481729100e+00,4.887612301264420367e+00
3.859077890264082988e+00,6.360044095460271940e+00,7.007862695146217291e+00,2.559539756270610589e+00
1.428540051724432880e+00,8.772381329551935281e+00,7.594892215399973168e-01,1.484739846312756795e+00
5.282685660209383904e+00,3.952244051183516405e+00,1.105376804821223136e-01,3.484493896909955701e+00
8.416594097886308745e+00,1.745789880070862665e+00,5.463361918308661913e+00,2.611042255156354130e+00
9.785547659976762347e+00,7.982590255224643272e+00,3.743753117409116538e+00,3.575190926355286791e+00
3.956979939789758483e+00,2.967624284458054706e+00,9.626721153540662712e+00,4.975663581526808876e+00
2.343633463309783060e+00,7.007161191260802724e+00,8.039921913825964772e-02,3.591751635980448221e+00
2.647197279279116522e+00,7.102854229692247223e+00,3.154152662059028778e+00,2.993213934033215118e+00
7.693593038773537174e+00,7.610257563784628587e+00,6.514024457404183899e+00,7.531373484999096535e-01
8.183407039494387192e+00,1.390730302836261645e+00,3.491639275267917064e+00,1.836304384911693788e+00
6.301123744978798236e-01,7.177473222407587450e+00,2.606150541700371637e+00,1.768580633278407310e+00
9.245027539382935089e+00,6.334060399582831735e+00,4.202683911795373817e+00,2.213275442805014315e+00
9.709256295647744395e+00,3.921687423489203184e+00,3.670200629938277004e+00,4.964839915902146128e-01
2.493070113055928516e+00,2.536902845023152331e+00,1.166963722483473909e+00,3.347705668644897159e+00
9.582263525041250674e+00,5.556024303788258401e+00,8.975884045503292441e+00,2.035596175505209438e+00
6.648429519020377931e+00,2.866113999772078813e+00,3.224172835467364884e-01,4.439489722082452516e+00
7.580833918321338238e+00,4.516399185608555911e+00,4.959219774424397542e+00,1.105312798612340774e+00
3.161119387034060146e+00,5.815953066205032052e+00,3.001108355572745801e-01,5.310172564362530601e+00
5.411296453667983286e+00,3.431378330839773838e-01,8.560486061480030884e+00,1.974422739122666970e+00
9.937550705012597518e+00,4.989458961630543143e+00,8.198246000677372081e+00,1.716100408647894149e+00
7.985858423520994620e+00,8.921125544063512436e+00,8.119931892295969789e+00,1.724601028506555389e+00
5.878150950961902765e+00,7.732132826948593163e+00,1.451984858107285836e+00,4.207772276073693085e+00
6.932911762754678797e-02,9.479618164102676658e-01,5.578682854459494855e+00,6.918853809626156481e-01
4.545355528347325702e+00,5.828231507987595705e+00,6.085142874416868963e+00,2.420902562548770121e+00
1.791696727747940088e+00,5.727733841650710644e+00,7.211276909497455812e+00,5.110014231525219941e+00
8.936173507524319604e+00,8.221728260857723569e+00,6.334570949842113663e+00,2.557235395307975168e+00
2.330132376917850578e+00,2.448782849068896539e+00,9.072845638627503817e+00,6.944247874232819306e+00
2.560126267585726367e+00,1.214678638071140515e+00,2.200974569735889563e+00,7.135049898873171870e+00
6.809439439439348263e+00,6.609562753033097593e+00,5.495973003878608765e+00,4.800173187283553133e+00
5.092907398566119959e+00,2.167062761335062149e+00,9.918486447693359409e+00,4.255148550462367396e+00
4.117618741806719385e+00,3.419332174000260238e+00,1.059140112647098952e+00,5.094285463167035566e+00
1.106541468417547858e+00,7.113072122521080232e-01,5.592405285882380284e+00,1.030946644182970218e+00
7.160852957726672408e+00,5.456850271297382093e+00,4.429161279784378458e+00,8.251944744318984171e-01
